size,path,id,color,name,coordinates,description,type
1000,landslide/landslide.666,landslide.666,"rgb(154, 255, 255)",landslide.landslide.666,"['88.4146', '27.7814']",Indo - Nepal - Bhutan Himalayan,Spot
1000,landslide/landslide.667,landslide.667,"rgb(154, 255, 255)",landslide.landslide.667,"['113.9213', '-0.7893']",Indonesia,Spot
1000,landslide/landslide.668,landslide.668,"rgb(154, 255, 255)",landslide.landslide.668,"['124.8457', '-4.5481']",Indonesian territory,Spot
1000,landslide/landslide.669,landslide.669,"rgb(154, 255, 255)",landslide.landslide.669,"['128.2484', '38.0718']",Inje,Spot
1000,landslide/landslide.670,landslide.670,"rgb(154, 255, 255)",landslide.landslide.670,"['-75.5830', '0.1807']",Inter-Andean,Spot
1000,landslide/landslide.671,landslide.671,"rgb(154, 255, 255)",landslide.landslide.671,"['53.6880', '32.4279']",Iran,Spot
1000,landslide/landslide.672,landslide.672,"rgb(154, 255, 255)",landslide.landslide.672,"['45.8154', '35.3469']",Iran 's West Kurdistan,Spot
1000,landslide/landslide.673,landslide.673,"rgb(154, 255, 255)",landslide.landslide.673,"['-6.2603', '53.3498']",Irish Rail,Spot
1000,landslide/landslide.674,landslide.674,"rgb(154, 255, 255)",landslide.landslide.674,"['13.9022', '40.7314']",Ischia,Spot
1000,landslide/landslide.675,landslide.675,"rgb(154, 255, 255)",landslide.landslide.675,"['-61.2225', '15.4149']",island nation in the eastern Caribbean,Spot
1000,landslide/landslide.676,landslide.676,"rgb(154, 255, 255)",landslide.landslide.676,"['20.6145', '38.7063']",Island of Lefkada,Spot
1000,landslide/landslide.677,landslide.677,"rgb(154, 255, 255)",landslide.landslide.677,"['14.9511', '38.4730']",Island of Lipari,Spot
1000,landslide/landslide.678,landslide.678,"rgb(154, 255, 255)",landslide.landslide.678,"['-66.5902', '18.2208']",Island of Puerto Rico,Spot
1000,landslide/landslide.679,landslide.679,"rgb(154, 255, 255)",landslide.landslide.679,"['14.9511', '38.4730']",Islands of Lipari and Vulcano,Spot
1000,landslide/landslide.680,landslide.680,"rgb(154, 255, 255)",landslide.landslide.680,"['48.7018', '26.9116']",Itajai - Acu river valley,Spot
1000,landslide/landslide.681,landslide.681,"rgb(154, 255, 255)",landslide.landslide.681,"['12.4964', '41.9028']",Italian,Spot
1000,landslide/landslide.682,landslide.682,"rgb(154, 255, 255)",landslide.landslide.682,"['12.4964', '41.9028']",Italian territory,Spot
1000,landslide/landslide.683,landslide.683,"rgb(154, 255, 255)",landslide.landslide.683,"['12.4964', '41.9028']",Italy,Spot
1000,landslide/landslide.684,landslide.684,"rgb(154, 255, 255)",landslide.landslide.684,"['120.6905', '16.3535']",Itogon,Spot
1000,landslide/landslide.685,landslide.685,"rgb(154, 255, 255)",landslide.landslide.685,"['49.4306', '31.8272']",Izeh River basin,Spot
1000,landslide/landslide.686,landslide.686,"rgb(154, 255, 255)",landslide.landslide.686,"['27.1428', '38.4192']",Izmir,Spot
1000,landslide/landslide.687,landslide.687,"rgb(154, 255, 255)",landslide.landslide.687,"['27.1428', '38.4192']",Izmir city,Spot
1000,landslide/landslide.688,landslide.688,"rgb(154, 255, 255)",landslide.landslide.688,"['27.1428', '38.4192']",Izmir metropolitan,Spot
1000,landslide/landslide.689,landslide.689,"rgb(154, 255, 255)",landslide.landslide.689,"['139.0759', '35.1925']",Izu Mountain,Spot
1000,landslide/landslide.690,landslide.690,"rgb(154, 255, 255)",landslide.landslide.690,"['82.0809', '28.8000']",Jajarkot district of Nepal,Spot
1000,landslide/landslide.691,landslide.691,"rgb(154, 255, 255)",landslide.landslide.691,"['11.7987', '10.4843']",Jalad,Spot
1000,landslide/landslide.692,landslide.692,"rgb(154, 255, 255)",landslide.landslide.692,"['77.2975', '18.1096']",Jamaica,Spot
1000,landslide/landslide.693,landslide.693,"rgb(154, 255, 255)",landslide.landslide.693,"['74.8570', '32.7266']",Jammu,Spot
1000,landslide/landslide.694,landslide.694,"rgb(154, 255, 255)",landslide.landslide.694,"['75.5280', '33.7653']",Jammu - Srinagar National Highway,Spot
1000,landslide/landslide.695,landslide.695,"rgb(154, 255, 255)",landslide.landslide.695,"['76.5762', '33.7782']",Jammu and Kashmir,Spot
1000,landslide/landslide.696,landslide.696,"rgb(154, 255, 255)",landslide.landslide.696,"['76.2711', '34.0837']",Jammu and Kashmir region of India,Spot
1000,landslide/landslide.697,landslide.697,"rgb(154, 255, 255)",landslide.landslide.697,"['126.9105', '34.6657']",Jangheung area in Korea,Spot
1000,landslide/landslide.698,landslide.698,"rgb(154, 255, 255)",landslide.landslide.698,"['126.7858', '34.5715']",Jangheung in Korea,Spot
1000,landslide/landslide.699,landslide.699,"rgb(154, 255, 255)",landslide.landslide.699,"['127.1506', '35.4458']",Janghung,Spot
1000,landslide/landslide.700,landslide.700,"rgb(154, 255, 255)",landslide.landslide.700,"['127.0804', '35.3812']",Janghung area in Korea,Spot
1000,landslide/landslide.701,landslide.701,"rgb(154, 255, 255)",landslide.landslide.701,"['138.2529', '36.2048']",Japan,Spot
1000,landslide/landslide.702,landslide.702,"rgb(154, 255, 255)",landslide.landslide.702,"['138.177212', '36.204824']",Japanese archipelago,Spot
1000,landslide/landslide.703,landslide.703,"rgb(154, 255, 255)",landslide.landslide.703,"['110.4263', '-7.7956']",Java,Spot
1000,landslide/landslide.704,landslide.704,"rgb(154, 255, 255)",landslide.landslide.704,"['107.6098', '-6.9204']",Jawa Barat,Spot
1000,landslide/landslide.705,landslide.705,"rgb(154, 255, 255)",landslide.landslide.705,"['126.4983', '33.4996']",Jeju Island,Spot
1000,landslide/landslide.706,landslide.706,"rgb(154, 255, 255)",landslide.landslide.706,"['100.5292', '5.4999']",Jeli - Gerik highway,Spot
1000,landslide/landslide.707,landslide.707,"rgb(154, 255, 255)",landslide.landslide.707,"['35.8883', '32.2820']",Jerash Amman highway,Spot
1000,landslide/landslide.708,landslide.708,"rgb(154, 255, 255)",landslide.landslide.708,"['35.9362', '32.2772']",Jerash Governorate,Spot
1000,landslide/landslide.709,landslide.709,"rgb(154, 255, 255)",landslide.landslide.709,"['99.7602', '16.0793']",Jhutaya village,Spot
1000,landslide/landslide.710,landslide.710,"rgb(154, 255, 255)",landslide.landslide.710,"['106.2176', '30.2850']",Jian ge County,Spot
1000,landslide/landslide.711,landslide.711,"rgb(154, 255, 255)",landslide.landslide.711,"['121.5495', '29.9724']",Jiangdong District,Spot
1000,landslide/landslide.712,landslide.712,"rgb(154, 255, 255)",landslide.landslide.712,"['102.1671', '31.1291']",Jiange County,Spot
1000,landslide/landslide.713,landslide.713,"rgb(154, 255, 255)",landslide.landslide.713,"['115.7221', '27.6140']",Jiangxi,Spot
1000,landslide/landslide.714,landslide.714,"rgb(154, 255, 255)",landslide.landslide.714,"['115.7221', '27.6140']",Jiangxi Province,Spot
1000,landslide/landslide.715,landslide.715,"rgb(154, 255, 255)",landslide.landslide.715,"['115.7221', '27.6140']",Jiangxi province in Central China,Spot
1000,landslide/landslide.716,landslide.716,"rgb(154, 255, 255)",landslide.landslide.716,"['127.3317', '43.6883']",Jiaohe County in Jilin Province,Spot
1000,landslide/landslide.717,landslide.717,"rgb(154, 255, 255)",landslide.landslide.717,"['71.2387', '35.3521']",Jijal,Spot
1000,landslide/landslide.718,landslide.718,"rgb(154, 255, 255)",landslide.landslide.718,"['126.5530', '43.8378']",Jilin province,Spot
1000,landslide/landslide.719,landslide.719,"rgb(154, 255, 255)",landslide.landslide.719,"['100.0376', '29.6484']",Jilong Valley,Spot
1000,landslide/landslide.720,landslide.720,"rgb(154, 255, 255)",landslide.landslide.720,"['128.1967', '38.1572']",Jinbu,Spot
1000,landslide/landslide.721,landslide.721,"rgb(154, 255, 255)",landslide.landslide.721,"['117.2219', '36.7309']",Jinnan,Spot
1000,landslide/landslide.722,landslide.722,"rgb(154, 255, 255)",landslide.landslide.722,"['102.2586', '25.7928']",Jinsha River,Spot
1000,landslide/landslide.723,landslide.723,"rgb(154, 255, 255)",landslide.landslide.723,"['99.8942', '28.7836']",Jinshajiang River valley in China,Spot
1000,landslide/landslide.724,landslide.724,"rgb(154, 255, 255)",landslide.landslide.724,"['117.0948', '36.2303']",Jipazi,Spot
1000,landslide/landslide.725,landslide.725,"rgb(154, 255, 255)",landslide.landslide.725,"['127.3736', '35.2948']",Jirisan National Park,Spot
1000,landslide/landslide.726,landslide.726,"rgb(154, 255, 255)",landslide.landslide.726,"['112.6383', '25.3613']",Jiumine in the main part of Xishan Coalfield,Spot
1000,landslide/landslide.727,landslide.727,"rgb(154, 255, 255)",landslide.landslide.727,"['103.9208', '33.2520']",Jiuzhaigou,Spot
1000,landslide/landslide.728,landslide.728,"rgb(154, 255, 255)",landslide.landslide.728,"['103.9178', '33.2633']",Jiuzhaigou County,Spot
1000,landslide/landslide.729,landslide.729,"rgb(154, 255, 255)",landslide.landslide.729,"['103.9100', '33.2248']",Jiuzhaigou meizoseismal region of China,Spot
1000,landslide/landslide.730,landslide.730,"rgb(154, 255, 255)",landslide.landslide.730,"['42.5548', '16.8895']",Jizan,Spot
1000,landslide/landslide.731,landslide.731,"rgb(154, 255, 255)",landslide.landslide.731,"['77.3581', '31.9216']",Joginder Nagar area of Mandi district Himachal Pradesh,Spot
1000,landslide/landslide.732,landslide.732,"rgb(154, 255, 255)",landslide.landslide.732,"['129.2479', '37.2604']",Jumunjin - eup,Spot
1000,landslide/landslide.733,landslide.733,"rgb(154, 255, 255)",landslide.landslide.733,"['129.2114', '37.2683']",Jumunjin Country in South Korea,Spot
1000,landslide/landslide.734,landslide.734,"rgb(154, 255, 255)",landslide.landslide.734,"['9.1313', '48.8002']",Jurassic escarpment in the Swabian Alb,Spot
1000,landslide/landslide.735,landslide.735,"rgb(154, 255, 255)",landslide.landslide.735,"['9.1000', '56.0000']",Jutland,Spot
1000,landslide/landslide.736,landslide.736,"rgb(154, 255, 255)",landslide.landslide.736,"['121.15', '16.87']",Kabawetan,Spot
1000,landslide/landslide.737,landslide.737,"rgb(154, 255, 255)",landslide.landslide.737,"['73.68', '34.89']",Kaghan valley catchment,Spot
1000,landslide/landslide.738,landslide.738,"rgb(154, 255, 255)",landslide.landslide.738,"['81.31', '30.80']",Kailash Sacred Landscape,Spot
1000,landslide/landslide.739,landslide.739,"rgb(154, 255, 255)",landslide.landslide.739,"['108.77', '31.15']",Kaixian,Spot
1000,landslide/landslide.740,landslide.740,"rgb(154, 255, 255)",landslide.landslide.740,"['106.57', '27.33']",Kaiyang County,Spot
1000,landslide/landslide.741,landslide.741,"rgb(154, 255, 255)",landslide.landslide.741,"['114.12', '14.98']",Kakan catchment,Spot
1000,landslide/landslide.742,landslide.742,"rgb(154, 255, 255)",landslide.landslide.742,"['139.45', '37.15']",Kakuda - Yahiko Mountains of Central Japan,Spot
1000,landslide/landslide.743,landslide.743,"rgb(154, 255, 255)",landslide.landslide.743,"['140.97', '38.85']",Kakuda Mountain,Spot
1000,landslide/landslide.744,landslide.744,"rgb(154, 255, 255)",landslide.landslide.744,"['53.34', '37.38']",Kalaleh Township area of the Golestan province,Spot
1000,landslide/landslide.745,landslide.745,"rgb(154, 255, 255)",landslide.landslide.745,"['53.30', '37.38']",Kalaleh watershed,Spot
1000,landslide/landslide.746,landslide.746,"rgb(154, 255, 255)",landslide.landslide.746,"['83.83', '28.64']",Kali Gandaki valley,Spot
1000,landslide/landslide.747,landslide.747,"rgb(154, 255, 255)",landslide.landslide.747,"['75.63', '34.00']",Kali River valley,Spot
1000,landslide/landslide.748,landslide.748,"rgb(154, 255, 255)",landslide.landslide.748,"['88.47', '27.06']",Kalimpong,Spot
1000,landslide/landslide.749,landslide.749,"rgb(154, 255, 255)",landslide.landslide.749,"['88.48', '27.06']",Kalimpong district,Spot
1000,landslide/landslide.750,landslide.750,"rgb(154, 255, 255)",landslide.landslide.750,"['88.47', '27.06']",Kalimpong of Darjeeling Himalayas,Spot
1000,landslide/landslide.751,landslide.751,"rgb(154, 255, 255)",landslide.landslide.751,"['88.47', '27.06']",Kalimpong town,Spot
1000,landslide/landslide.752,landslide.752,"rgb(154, 255, 255)",landslide.landslide.752,"['77.24', '30.31']",Kallar River Sub Watersheds,Spot
1000,landslide/landslide.753,landslide.753,"rgb(154, 255, 255)",landslide.landslide.753,"['77.72', '30.72']",Kalsi - Chakrata road corridor,Spot
1000,landslide/landslide.754,landslide.754,"rgb(154, 255, 255)",landslide.landslide.754,"['77.72', '30.72']",Kalsi - Chakrata road corridor of Uttarakhand,Spot
1000,landslide/landslide.755,landslide.755,"rgb(154, 255, 255)",landslide.landslide.755,"['73.67', '19.60']",Kalsubai region of Deccan volcanic province,Spot
1000,landslide/landslide.756,landslide.756,"rgb(154, 255, 255)",landslide.landslide.756,"['79.9647', '6.5794']",Kalutara district,Spot
1000,landslide/landslide.757,landslide.757,"rgb(154, 255, 255)",landslide.landslide.757,"['45.0337', '35.5483']",Kamenziwan,Spot
1000,landslide/landslide.758,landslide.758,"rgb(154, 255, 255)",landslide.landslide.758,"['45.8000', '34.7500']",Kamyaran - Sarvabad road in the Kurdistan province of Iran,Spot
1000,landslide/landslide.759,landslide.759,"rgb(154, 255, 255)",landslide.landslide.759,"['45.5000', '34.7500']",Kamyaran city in Kurdistan Province,Spot
1000,landslide/landslide.760,landslide.760,"rgb(154, 255, 255)",landslide.landslide.760,"['87.0', '27.5']",Kankai watershed in east Nepal,Spot
1000,landslide/landslide.761,landslide.761,"rgb(154, 255, 255)",landslide.landslide.761,"['120.4172', '22.7176']",Kaoping River Basin,Spot
1000,landslide/landslide.762,landslide.762,"rgb(154, 255, 255)",landslide.landslide.762,"['32.6275', '41.2']",Karabuk province of Turkey,Spot
1000,landslide/landslide.763,landslide.763,"rgb(154, 255, 255)",landslide.landslide.763,"['50.8764', '35.7833']",Karaj Dam Basin in Iran,Spot
1000,landslide/landslide.764,landslide.764,"rgb(154, 255, 255)",landslide.landslide.764,"['77.5828', '35.5577']",Karakoram,Spot
1000,landslide/landslide.765,landslide.765,"rgb(154, 255, 255)",landslide.landslide.765,"['74.5825', '35.9006']",Karakoram Highway,Spot
1000,landslide/landslide.766,landslide.766,"rgb(154, 255, 255)",landslide.landslide.766,"['76.5155', '35.8047']",Karakorum mountainous,Spot
1000,landslide/landslide.767,landslide.767,"rgb(154, 255, 255)",landslide.landslide.767,"['76.1292', '34.5519']",Kargil,Spot
1000,landslide/landslide.768,landslide.768,"rgb(154, 255, 255)",landslide.landslide.768,"['37.3929', '37.7373']",Karisanri catchment,Spot
1000,landslide/landslide.769,landslide.769,"rgb(154, 255, 255)",landslide.landslide.769,"['81.8769', '29.0479']",Karnali,Spot
1000,landslide/landslide.770,landslide.770,"rgb(154, 255, 255)",landslide.landslide.770,"['81.4827', '28.2975']",Karnali highway,Spot
1000,landslide/landslide.771,landslide.771,"rgb(154, 255, 255)",landslide.landslide.771,"['76.6817', '12.2958']",Karnataka,Spot
1000,landslide/landslide.772,landslide.772,"rgb(154, 255, 255)",landslide.landslide.772,"['104.9501', '25.4871']",Karst,Spot
1000,landslide/landslide.773,landslide.773,"rgb(154, 255, 255)",landslide.landslide.773,"['107.0', '23.5']",Karst mountain region in Southwest China,Spot
1000,landslide/landslide.774,landslide.774,"rgb(154, 255, 255)",landslide.landslide.774,"['49.0', '32.5']",Karun watershed in the Zagros Mountains,Spot
1000,landslide/landslide.775,landslide.775,"rgb(154, 255, 255)",landslide.landslide.775,"['75.2407', '33.7782']",Kashmir,Spot
1000,landslide/landslide.776,landslide.776,"rgb(154, 255, 255)",landslide.landslide.776,"['75.7873', '34.0837']",Kashmir valley,Spot
1000,landslide/landslide.777,landslide.777,"rgb(154, 255, 255)",landslide.landslide.777,"['99.5218', '18.9008']",Kat County,Spot
1000,landslide/landslide.778,landslide.778,"rgb(154, 255, 255)",landslide.landslide.778,"['85.3306', '27.7172']",Kathmandu Kyirong Highway,Spot
1000,landslide/landslide.779,landslide.779,"rgb(154, 255, 255)",landslide.landslide.779,"['85.3158', '27.7631']",Kathmandu Trishuli highway,Spot
1000,landslide/landslide.780,landslide.780,"rgb(154, 255, 255)",landslide.landslide.780,"['109.8219', '-7.2546']",Kejajar District,Spot
1000,landslide/landslide.781,landslide.781,"rgb(154, 255, 255)",landslide.landslide.781,"['102.2501', '5.2670']",Kelantan state,Spot
1000,landslide/landslide.782,landslide.782,"rgb(154, 255, 255)",landslide.landslide.782,"['112.5895', '-7.9450']",Kelindang Village,Spot
1000,landslide/landslide.783,landslide.783,"rgb(154, 255, 255)",landslide.landslide.783,"['27.2650', '38.4263']",Kemalpasa districts,Spot
1000,landslide/landslide.784,landslide.784,"rgb(154, 255, 255)",landslide.landslide.784,"['84.2700', '37.8393']",Kentucky,Spot
1000,landslide/landslide.785,landslide.785,"rgb(154, 255, 255)",landslide.landslide.785,"['37.9062', '-0.0236']",Kenya,Spot
1000,landslide/landslide.786,landslide.786,"rgb(154, 255, 255)",landslide.landslide.786,"['102.4894', '-3.5709']",Kepahiang,Spot
1000,landslide/landslide.787,landslide.787,"rgb(154, 255, 255)",landslide.landslide.787,"['102.3575', '-3.6092']",Kepahiang Regency of Bengkulu Province,Spot
1000,landslide/landslide.788,landslide.788,"rgb(154, 255, 255)",landslide.landslide.788,"['76.2711', '10.8505']",Kerala state,Spot
1000,landslide/landslide.789,landslide.789,"rgb(154, 255, 255)",landslide.landslide.789,"['47.0653', '34.3142']",Kermanshah,Spot
1000,landslide/landslide.790,landslide.790,"rgb(154, 255, 255)",landslide.landslide.790,"['46.2218', '34.3144']",Kermanshah province of Iran,Spot
1000,landslide/landslide.791,landslide.791,"rgb(154, 255, 255)",landslide.landslide.791,"['-103.4791', '31.8572']",Kermit,Spot
1000,landslide/landslide.792,landslide.792,"rgb(154, 255, 255)",landslide.landslide.792,"['76.0880', '32.9502']",Khachak,Spot
1000,landslide/landslide.793,landslide.793,"rgb(154, 255, 255)",landslide.landslide.793,"['48.2014', '37.6164']",Khalkhal - Tarom Basin,Spot
1000,landslide/landslide.794,landslide.794,"rgb(154, 255, 255)",landslide.landslide.794,"['78.1392', '31.7160']",Kinnaur district,Spot
